






#Titles - 10615 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
796,"2016-04-11T20:22:18Z","lisvhrac","1","lisvhrac_1","application/echo10+xml","false","2.0","ECHO_SYS","GHRC","C1227165448-GHRC","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING ANNUAL CLIMATOLOGY (VHRAC) V1","collection","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING ANNUAL CLIMATOLOGY (VHRAC) V1"
797,"2016-04-11T20:22:18Z","lisvhrdc","1","lisvhrdc_1","application/echo10+xml","false","2.0","ECHO_SYS","GHRC","C1227165431-GHRC","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING DIURNAL CLIMATOLOGY (VHRDC) V1","collection","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING DIURNAL CLIMATOLOGY (VHRDC) V1"
798,"2016-04-11T20:22:19Z","lisvhrfc","1","lisvhrfc_1","application/echo10+xml","false","2.0","ECHO_SYS","GHRC","C1227165413-GHRC","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING FULL CLIMATOLOGY (VHRFC) V1","collection","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING FULL CLIMATOLOGY (VHRFC) V1"
799,"2016-04-11T20:22:19Z","lisvhrsc","1","lisvhrsc_1","application/echo10+xml","false","2.0","ECHO_SYS","GHRC","C1227165449-GHRC","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING SEASONAL CLIMATOLOGY (VHRSC) V1","collection","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING SEASONAL CLIMATOLOGY (VHRSC) V1"
800,"2016-04-11T20:22:20Z","lisvhrmc","1","lisvhrmc_1","application/echo10+xml","false","2.0","ECHO_SYS","GHRC","C1227165432-GHRC","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING MONTHLY CLIMATOLOGY (VHRMC) V1","collection","LIS 0.1 DEGREE VERY HIGH RESOLUTION GRIDDED LIGHTNING MONTHLY CLIMATOLOGY (VHRMC) V1"
801,"2016-04-11T20:30:19Z","olsdig10","1","olsdig10_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C139736-GHRC","OLS DIGITAL DERIVED LIGHTNING FROM DMSP F10 V1","collection","OLS DIGITAL DERIVED LIGHTNING FROM DMSP F10 V1"
802,"2016-04-11T20:30:19Z","olsana","1","olsana_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C139735-GHRC","OLS ANALOG DERIVED LIGHTNING V1","collection","OLS ANALOG DERIVED LIGHTNING V1"
803,"2016-04-11T20:30:19Z","olsdig12","1","olsdig12_1","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C139737-GHRC","OLS DIGITAL DERIVED LIGHTNING FROM DMSP F12 V1","collection","OLS DIGITAL DERIVED LIGHTNING FROM DMSP F12 V1"
804,"2016-04-11T22:26:50Z","AE_Rain","002","AE_Rain_002","application/echo10+xml","false","76.0","bmgt_nsidc_ops","NSIDC_ECS","C119124186-NSIDC_ECS","AMSR-E/Aqua L2B Global Swath Rain Rate/Type GSFC Profiling Algorithm V002","collection","AMSR-E/Aqua L2B Global Swath Rain Rate/Type GSFC Profiling Algorithm V002"
805,"2016-04-12T15:32:49Z","gpmmrrnaifld","1","gpmmrrnaifld_1","application/echo10+xml","false","7.0","ECHO_SYS","GHRC","C2759013-GHRC","GPM GROUND VALIDATION MICRO RAIN RADAR (MRR) NASA IFLOODS V1","collection","GPM GROUND VALIDATION MICRO RAIN RADAR (MRR) NASA IFLOODS V1"
806,"2016-04-12T15:32:50Z","gpmkdmx2ifld","1","gpmkdmx2ifld_1","application/echo10+xml","false","26.0","ECHO_SYS","GHRC","C2172566-GHRC","GPM GROUND VALIDATION NEXRAD LEVEL II KDMX IFLOODS V1","collection","GPM GROUND VALIDATION NEXRAD LEVEL II KDMX IFLOODS V1"
807,"2016-04-12T15:32:52Z","gpmkdvn2ifld","1","gpmkdvn2ifld_1","application/echo10+xml","false","26.0","ECHO_SYS","GHRC","C2172128-GHRC","GPM GROUND VALIDATION NEXRAD LEVEL II KDVN IFLOODS V1","collection","GPM GROUND VALIDATION NEXRAD LEVEL II KDVN IFLOODS V1"
808,"2016-04-12T15:32:52Z","gpmkarx2ifld","1","gpmkarx2ifld_1","application/echo10+xml","false","28.0","ECHO_SYS","GHRC","C2156033-GHRC","GPM GROUND VALIDATION NEXRAD LEVEL II KARX IFLOODS V1","collection","GPM GROUND VALIDATION NEXRAD LEVEL II KARX IFLOODS V1"
809,"2016-04-12T15:32:53Z","gpmkmpx2ifld","1","gpmkmpx2ifld_1","application/echo10+xml","false","26.0","ECHO_SYS","GHRC","C2172129-GHRC","GPM GROUND VALIDATION NEXRAD LEVEL II KMPX IFLOODS V1","collection","GPM GROUND VALIDATION NEXRAD LEVEL II KMPX IFLOODS V1"
810,"2016-04-13T15:37:20Z","ML2T_NRT","003","ML2T_NRT_003","application/dif10+xml","false","2.0","kylemacr","GES_DISC","C1234044558-GES_DISC","ML2T_NRT_003","collection","MLS/Aura Near-Real-Time L2 Temperature V003 (ML2T_NRT) at GES DISC"
811,"2016-04-13T15:37:21Z","ML2SO2_NRT","003","ML2SO2_NRT_003","application/dif10+xml","false","2.0","kylemacr","GES_DISC","C1234044552-GES_DISC","ML2SO2_NRT_003","collection","MLS/Aura Near-Real-Time L2 Sulfur Dioxide (SO2) Mixing Ratio V003 (ML2SO2_NRT) at GES DISC"
812,"2016-04-13T15:37:21Z","ML2O3_NRT","003","ML2O3_NRT_003","application/dif10+xml","false","2.0","kylemacr","GES_DISC","C1234044611-GES_DISC","ML2O3_NRT_003","collection","MLS/Aura Near-Real-Time L2 Ozone (O3) Mixing Ratio V003 (ML2O3_NRT) at GES DISC"
813,"2016-04-13T15:37:22Z","ML2N2O_NRT","003","ML2N2O_NRT_003","application/dif10+xml","false","2.0","kylemacr","GES_DISC","C1234044609-GES_DISC","ML2N2O_NRT_003","collection","MLS/Aura Near-Real-Time L2 Nitrous Oxide (N2O) Mixing Ratio V003 (ML2N2O_NRT) at GES DISC"
814,"2016-04-13T15:37:24Z","ML2HNO3_NRT","003","ML2HNO3_NRT_003","application/dif10+xml","false","2.0","kylemacr","GES_DISC","C1234044620-GES_DISC","ML2HNO3_NRT_003","collection","MLS/Aura Near-Real-Time L2 Nitric Acid (HNO3) Mixing Ratio V003 (ML2HNO3_NRT) at GES DISC"
815,"2016-04-13T15:37:25Z","ML2H2O_NRT","003","ML2H2O_NRT_003","application/dif10+xml","false","2.0","kylemacr","GES_DISC","C1234044599-GES_DISC","ML2H2O_NRT_003","collection","MLS/Aura Near-Real-Time L2 Water Vapor (H2O) Mixing Ratio V003 (ML2H2O_NRT) at GES DISC"
816,"2016-04-13T15:37:25Z","ML2CO_NRT","003","ML2CO_NRT_003","application/dif10+xml","false","2.0","kylemacr","GES_DISC","C1234044598-GES_DISC","ML2CO_NRT_003","collection","MLS/Aura Near-Real-Time L2 Carbon Monoxide (CO) Mixing Ratio V003 (ML2CO_NRT) at GES DISC"
817,"2016-04-21T22:42:32Z","SPL1AP","002","SPL1AP_002","application/iso:smap+xml","false","20.0","bmgt_nsidc_ops","NSIDC_ECS","C1000001801-NSIDC_ECS","SMAP L1A Radiometer Time-Ordered Parsed Telemetry V002","collection","SMAP L1A Radiometer Time-Ordered Parsed Telemetry V002"
818,"2016-04-21T22:42:32Z","SPL3SMA","003","SPL3SMA_003","application/iso:smap+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303828-NSIDC_ECS","SMAP L3 Radar Global Daily 3 km EASE-Grid Soil Moisture V003","collection","SMAP L3 Radar Global Daily 3 km EASE-Grid Soil Moisture V003"
819,"2016-04-21T22:42:32Z","SPL3SMAP","003","SPL3SMAP_003","application/iso:smap+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303847-NSIDC_ECS","SMAP L3 Radar/Radiometer Global Daily 9 km EASE-Grid Soil Moisture V003","collection","SMAP L3 Radar/Radiometer Global Daily 9 km EASE-Grid Soil Moisture V003"
820,"2016-04-21T22:42:32Z","SPL1CTB","003","SPL1CTB_003","application/iso:smap+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303848-NSIDC_ECS","SMAP L1C Radiometer Half-Orbit 36 km EASE-Grid Brightness Temperatures V003","collection","SMAP L1C Radiometer Half-Orbit 36 km EASE-Grid Brightness Temperatures V003"
821,"2016-04-21T22:42:32Z","SPL2SMAP","003","SPL2SMAP_003","application/iso:smap+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303829-NSIDC_ECS","SMAP L2 Radar/Radiometer Half-Orbit 9 km EASE-Grid Soil Moisture V003","collection","SMAP L2 Radar/Radiometer Half-Orbit 9 km EASE-Grid Soil Moisture V003"
822,"2016-04-21T22:42:32Z","SPL1BTB","003","SPL1BTB_003","application/iso:smap+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303830-NSIDC_ECS","SMAP L1B Radiometer Half-Orbit Time-Ordered Brightness Temperatures V003","collection","SMAP L1B Radiometer Half-Orbit Time-Ordered Brightness Temperatures V003"
823,"2016-04-21T22:42:32Z","SPL3FTA","003","SPL3FTA_003","application/iso:smap+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303849-NSIDC_ECS","SMAP L3 Radar Northern Hemisphere Daily 3 km EASE-Grid Freeze/Thaw State V003","collection","SMAP L3 Radar Northern Hemisphere Daily 3 km EASE-Grid Freeze/Thaw State V003"
824,"2016-04-21T22:42:32Z","SPL2SMA","003","SPL2SMA_003","application/iso:smap+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303826-NSIDC_ECS","SMAP L2 Radar Half-Orbit 3 km EASE-Grid Soil Moisture V003","collection","SMAP L2 Radar Half-Orbit 3 km EASE-Grid Soil Moisture V003"
825,"2016-04-27T19:50:37Z","rss1windnv7r01","7R01","rss1windnv7r01_7R01","application/echo10+xml","false","1.0","ECHO_SYS","GHRC","C1239554445-GHRC","RSS MONTHLY 1-DEG MERGED WIND CLIMATOLOGY NETCDF V7R01","collection","RSS MONTHLY 1-DEG MERGED WIND CLIMATOLOGY NETCDF V7R01"
826,"2016-04-27T23:22:04Z","SPL4CMDL","002","SPL4CMDL_002","application/iso:smap+xml","false","4.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303845-NSIDC_ECS","SMAP L4 Global Daily 9 km Carbon Net Ecosystem Exchange V002","collection","SMAP L4 Global Daily 9 km Carbon Net Ecosystem Exchange V002"
827,"2016-04-27T23:22:04Z","SPL4SMAU","002","SPL4SMAU_002","application/iso:smap+xml","false","4.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303827-NSIDC_ECS","SMAP L4 Global 3-hourly 9 km Surface and Rootzone Soil Moisture Analysis Update V002","collection","SMAP L4 Global 3-hourly 9 km Surface and Rootzone Soil Moisture Analysis Update V002"
828,"2016-04-27T23:22:04Z","SPL4SMLM","002","SPL4SMLM_002","application/iso:smap+xml","false","4.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303844-NSIDC_ECS","SMAP L4 Global 9 km Surface and Rootzone Soil Moisture Land Model Constants V002","collection","SMAP L4 Global 9 km Surface and Rootzone Soil Moisture Land Model Constants V002"
829,"2016-04-27T23:22:04Z","SPL4SMGP","002","SPL4SMGP_002","application/iso:smap+xml","false","4.0","bmgt_nsidc_ops","NSIDC_ECS","C1236303831-NSIDC_ECS","SMAP L4 Global 3-hourly 9 km Surface and Rootzone Soil Moisture Geophysical Data V002","collection","SMAP L4 Global 3-hourly 9 km Surface and Rootzone Soil Moisture Geophysical Data V002"
830,"2016-04-28T14:54:39Z","MOD09GQ","006","MOD09GQ_006","application/echo10+xml","false","59.0","lpdaac_bmgt_ops","LPDAAC_ECS","C193529903-LPDAAC_ECS","MODIS/Terra Surface Reflectance Daily L2G Global 250m SIN Grid V006","collection","MODIS/Terra Surface Reflectance Daily L2G Global 250m SIN Grid V006"
831,"2016-05-02T19:52:40Z","AMSR-L1A","003","AMSR-L1A_003","application/echo10+xml","false","76.0","bmgt_nsidc_ops","NSIDC_ECS","C1000000160-NSIDC_ECS","AMSR/ADEOS-II L1A Raw Observation Counts V003","collection","AMSR/ADEOS-II L1A Raw Observation Counts V003"
832,"2016-05-05T15:36:44Z","NmTHIR115-3H","001","NmTHIR115-3H_001","application/echo10+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1242109305-NSIDC_ECS","Nimbus Temperature-Humidity Infrared Radiometer 11.5 um Remapped Digital Data Daily L3, HDF5 V001","collection","Nimbus Temperature-Humidity Infrared Radiometer 11.5 um Remapped Digital Data Daily L3, HDF5 V001"
833,"2016-05-05T15:36:44Z","NmTHIR115-3G","001","NmTHIR115-3G_001","application/echo10+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1242109290-NSIDC_ECS","Nimbus Temperature-Humidity Infrared Radiometer 11.5 um Remapped Digital Data Daily L3, GeoTIFF V001","collection","Nimbus Temperature-Humidity Infrared Radiometer 11.5 um Remapped Digital Data Daily L3, GeoTIFF V001"
834,"2016-05-05T15:36:44Z","NmTHIR67-3H","001","NmTHIR67-3H_001","application/echo10+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1242109306-NSIDC_ECS","Nimbus Temperature-Humidity Infrared Radiometer 6.7 um Water Vapor Remapped Digital Data Daily L3, HDF5 V001","collection","Nimbus Temperature-Humidity Infrared Radiometer 6.7 um Water Vapor Remapped Digital Data Daily L3, HDF5 V001"
835,"2016-05-05T15:36:45Z","NmTHIR115-1H","001","NmTHIR115-1H_001","application/echo10+xml","false","40.0","bmgt_nsidc_ops","NSIDC_ECS","C1000001341-NSIDC_ECS","Nimbus Temperature-Humidity Infrared Radiometer 11.5 um Swath L1, HDF5 V001","collection","Nimbus Temperature-Humidity Infrared Radiometer 11.5 um Swath L1, HDF5 V001"
836,"2016-05-05T15:36:46Z","NmTHIR67-1H","001","NmTHIR67-1H_001","application/echo10+xml","false","40.0","bmgt_nsidc_ops","NSIDC_ECS","C1000001320-NSIDC_ECS","Nimbus Temperature-Humidity Infrared Radiometer 6.7 um Water Vapor Swath L1, HDF5 V001","collection","Nimbus Temperature-Humidity Infrared Radiometer 6.7 um Water Vapor Swath L1, HDF5 V001"
837,"2016-05-05T15:36:46Z","NmTHIR67-3G","001","NmTHIR67-3G_001","application/echo10+xml","false","2.0","bmgt_nsidc_ops","NSIDC_ECS","C1242109307-NSIDC_ECS","Nimbus Temperature-Humidity Infrared Radiometer 6.7 um Water Vapor Remapped Digital Data Daily L3, GeoTIFF V001","collection","Nimbus Temperature-Humidity Infrared Radiometer 6.7 um Water Vapor Remapped Digital Data Daily L3, GeoTIFF V001"
838,"2016-05-05T16:36:05Z","rss1tpwnv7r01","7R01","rss1tpwnv7r01_7R01","application/echo10+xml","false","3.0","ECHO_SYS","GHRC","C1239553333-GHRC","RSS MONTHLY 1-DEG MICROWAVE TOTAL PRECIPITABLE WATER NETCDF V7R01","collection","RSS MONTHLY 1-DEG MICROWAVE TOTAL PRECIPITABLE WATER NETCDF V7R01"
839,"2016-05-06T16:41:51Z","AIRMISR_HARVARD_2003","1","AIRMISR_HARVARD_2003_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000721-LARC_ASDC","AIRMISR_HARVARD_2003","collection","AIRMISR_HARVARD_2003"
840,"2016-05-06T19:43:15Z","AQUARIUS_L4_OISSS_IPRC_7DAY_V4","1","AQUARIUS_L4_OISSS_IPRC_7DAY_V4_1","application/echo10+xml","false","3.0","podaac","PODAAC","C1242104955-PODAAC","PODAAC-AQR40-4U7CS","collection","PODAAC-AQR40-4U7CS"
841,"2016-05-10T12:56:18Z","AIRMISR_BARC_2001","1","AIRMISR_BARC_2001_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000701-LARC_ASDC","AIRMISR_BARC_2001","collection","AIRMISR_BARC_2001"
842,"2016-05-10T12:56:18Z","AIRMISR_CLAMS_2001","1","AIRMISR_CLAMS_2001_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000702-LARC_ASDC","AIRMISR_CLAMS_2001","collection","AIRMISR_CLAMS_2001"
843,"2016-05-10T12:56:18Z","AIRMISR_HOWLAND_2003","1","AIRMISR_HOWLAND_2003_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000703-LARC_ASDC","AIRMISR_HOWLAND_2003","collection","AIRMISR_HOWLAND_2003"
844,"2016-05-10T12:56:19Z","AIRMISR_KONVEX","1","AIRMISR_KONVEX_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000722-LARC_ASDC","AIRMISR_KONVEX","collection","AIRMISR_KONVEX"
845,"2016-05-10T12:56:19Z","AIRMISR_LUNAR_LAKE_2000","1","AIRMISR_LUNAR_LAKE_2000_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000723-LARC_ASDC","AIRMISR_LUNAR_LAKE_2000","collection","AIRMISR_LUNAR_LAKE_2000"
846,"2016-05-10T12:56:19Z","AIRMISR_LUNAR_LAKE_2001","1","AIRMISR_LUNAR_LAKE_2001_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000704-LARC_ASDC","AIRMISR_LUNAR_LAKE_2001","collection","AIRMISR_LUNAR_LAKE_2001"
847,"2016-05-10T12:56:20Z","AIRMISR_MORGAN_MONROE_2003","1","AIRMISR_MORGAN_MONROE_2003_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000725-LARC_ASDC","AIRMISR_MORGAN_MONROE_2003","collection","AIRMISR_MORGAN_MONROE_2003"
848,"2016-05-10T12:56:20Z","AIRMISR_ROGERS_LAKE_2001","1","AIRMISR_ROGERS_LAKE_2001_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000705-LARC_ASDC","AIRMISR_ROGERS_LAKE_2001","collection","AIRMISR_ROGERS_LAKE_2001"
849,"2016-05-10T12:56:20Z","AIRMISR_SAFARI","1","AIRMISR_SAFARI_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000726-LARC_ASDC","AIRMISR_SAFARI","collection","AIRMISR_SAFARI"
850,"2016-05-10T12:56:20Z","AIRMISR_SERC_2003","1","AIRMISR_SERC_2003_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000727-LARC_ASDC","AIRMISR_SERC_2003","collection","AIRMISR_SERC_2003"
851,"2016-05-10T12:56:21Z","AIRMISR_SNOW_ICE_2001","1","AIRMISR_SNOW_ICE_2001_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000728-LARC_ASDC","AIRMISR_SNOW_ICE_2001","collection","AIRMISR_SNOW_ICE_2001"
852,"2016-05-10T12:56:21Z","AIRMISR_WISCONSIN_2000","1","AIRMISR_WISCONSIN_2000_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000729-LARC_ASDC","AIRMISR_WISCONSIN_2000","collection","AIRMISR_WISCONSIN_2000"
853,"2016-05-10T12:56:21Z","ATOST_ER2_MAS","1","ATOST_ER2_MAS_1","application/echo10+xml","false","26.0","ECHO_SYS","LARC_ASDC","C1000000730-LARC_ASDC","ATOST_ER2_MAS","collection","ATOST_ER2_MAS"
854,"2016-05-10T12:56:21Z","CER-NEWS_CCCM_Aqua-FM3-MODIS-CAL-CS_RelB1","RelB1","CER-NEWS_CCCM_Aqua-FM3-MODIS-CAL-CS_RelB1_RelB1","application/echo10+xml","false","72.0","ECHO_SYS","LARC_ASDC","C5769450-LARC_ASDC","CER-NEWS_CCCM_Aqua-FM3-MODIS-CAL-CS_RelB1","collection","CER-NEWS_CCCM_Aqua-FM3-MODIS-CAL-CS_RelB1"
855,"2016-05-10T12:56:27Z","DISCOVER-AQ_P3B_insitu_Aerosol_Data_TX","1","DISCOVER-AQ_P3B_insitu_Aerosol_Data_TX_1","application/echo10+xml","false","41.0","ECHO_SYS","LARC_ASDC","C1000000440-LARC_ASDC","DISCOVER-AQ_P3B_insitu_Aerosol_Data_TX","collection","DISCOVER-AQ_P3B_insitu_Aerosol_Data_TX"
856,"2016-05-10T12:56:34Z","FIRE_ACE_ER2_MAS","1","FIRE_ACE_ER2_MAS_1","application/echo10+xml","false","18.0","ECHO_SYS","LARC_ASDC","C1000000941-LARC_ASDC","FIRE_ACE_ER2_MAS","collection","FIRE_ACE_ER2_MAS"
857,"2016-05-10T12:56:34Z","FIRE_ACE_SHIP_SSFR","1","FIRE_ACE_SHIP_SSFR_1","application/echo10+xml","false","18.0","ECHO_SYS","LARC_ASDC","C1000000922-LARC_ASDC","FIRE_ACE_SHIP_SSFR","collection","FIRE_ACE_SHIP_SSFR"
858,"2016-05-10T12:56:35Z","FIRE_ACE_UTRECHT_BALLOON","1","FIRE_ACE_UTRECHT_BALLOON_1","application/echo10+xml","false","18.0","ECHO_SYS","LARC_ASDC","C1000000923-LARC_ASDC","FIRE_ACE_UTRECHT_BALLOON","collection","FIRE_ACE_UTRECHT_BALLOON"
859,"2016-05-10T12:56:35Z","FIRE_AX_ISCCP_DX","1","FIRE_AX_ISCCP_DX_1","application/echo10+xml","false","17.0","ECHO_SYS","LARC_ASDC","C1000000999-LARC_ASDC","FIRE_AX_ISCCP_DX","collection","FIRE_AX_ISCCP_DX"
860,"2016-05-10T12:56:35Z","INTEXA_DC8_AIRCRAFT","1","INTEXA_DC8_AIRCRAFT_1","application/echo10+xml","false","38.0","ECHO_SYS","LARC_ASDC","C1000000480-LARC_ASDC","INTEXA_DC8_AIRCRAFT","collection","INTEXA_DC8_AIRCRAFT"
861,"2016-05-10T12:56:35Z","INTEXA_J31_AIRCRAFT","1","INTEXA_J31_AIRCRAFT_1","application/echo10+xml","false","38.0","ECHO_SYS","LARC_ASDC","C1000000500-LARC_ASDC","INTEXA_J31_AIRCRAFT","collection","INTEXA_J31_AIRCRAFT"
862,"2016-05-10T12:56:36Z","INTEXA_MERGES","1","INTEXA_MERGES_1","application/echo10+xml","false","37.0","ECHO_SYS","LARC_ASDC","C1000000520-LARC_ASDC","INTEXA_MERGES","collection","INTEXA_MERGES"
863,"2016-05-10T12:56:36Z","INTEXA_PROTEUS_AIRCRAFT","1","INTEXA_PROTEUS_AIRCRAFT_1","application/echo10+xml","false","37.0","ECHO_SYS","LARC_ASDC","C1000000481-LARC_ASDC","INTEXA_PROTEUS_AIRCRAFT","collection","INTEXA_PROTEUS_AIRCRAFT"
864,"2016-05-10T12:56:37Z","INTEXA_SATELLITE","1","INTEXA_SATELLITE_1","application/echo10+xml","false","32.0","ECHO_SYS","LARC_ASDC","C1000000620-LARC_ASDC","INTEXA_SATELLITE","collection","INTEXA_SATELLITE"
865,"2016-05-10T12:56:38Z","ISCCP_B3_NAT","1","ISCCP_B3_NAT_1","application/echo10+xml","false","75.0","ECHO_SYS","LARC_ASDC","C7994310-LARC_ASDC","ISCCP_B3_NAT","collection","ISCCP_B3_NAT"
866,"2016-05-10T12:56:39Z","ISCCP_D1","1","ISCCP_D1_1","application/echo10+xml","false","71.0","ECHO_SYS","LARC_ASDC","C8499868-LARC_ASDC","ISCCP_D1","collection","ISCCP_D1"
867,"2016-05-10T12:56:39Z","ISCCP_D2","1","ISCCP_D2_1","application/echo10+xml","false","70.0","ECHO_SYS","LARC_ASDC","C8499545-LARC_ASDC","ISCCP_D2","collection","ISCCP_D2"
868,"2016-05-10T12:56:40Z","ISCCP_DX","1","ISCCP_DX_1","application/echo10+xml","false","64.0","ECHO_SYS","LARC_ASDC","C1000000040-LARC_ASDC","ISCCP_DX","collection","ISCCP_DX"
869,"2016-05-10T12:56:40Z","ISCCP_ICESNOW_NAT","1","ISCCP_ICESNOW_NAT_1","application/echo10+xml","false","71.0","ECHO_SYS","LARC_ASDC","C7614390-LARC_ASDC","ISCCP_ICESNOW_NAT","collection","ISCCP_ICESNOW_NAT"
870,"2016-05-10T12:56:41Z","ISCCP_TOVS_NAT","1","ISCCP_TOVS_NAT_1","application/echo10+xml","false","72.0","ECHO_SYS","LARC_ASDC","C5653091-LARC_ASDC","ISCCP_TOVS_NAT","collection","ISCCP_TOVS_NAT"
871,"2016-05-10T12:56:41Z","LASE_AFWEX","1","LASE_AFWEX_1","application/echo10+xml","false","10.0","ECHO_SYS","LARC_ASDC","C1000001300-LARC_ASDC","LASE_AFWEX","collection","LASE_AFWEX"
872,"2016-05-10T12:56:41Z","LASE_CAMEX3","1","LASE_CAMEX3_1","application/echo10+xml","false","10.0","ECHO_SYS","LARC_ASDC","C1000001320-LARC_ASDC","LASE_CAMEX3","collection","LASE_CAMEX3"
873,"2016-05-10T12:56:42Z","LASE_SGP97","1","LASE_SGP97_1","application/echo10+xml","false","10.0","ECHO_SYS","LARC_ASDC","C1000001321-LARC_ASDC","LASE_SGP97","collection","LASE_SGP97"
874,"2016-05-10T12:56:42Z","LASE_TARFOX","1","LASE_TARFOX_1","application/echo10+xml","false","10.0","ECHO_SYS","LARC_ASDC","C1000001322-LARC_ASDC","LASE_TARFOX","collection","LASE_TARFOX"
875,"2016-05-10T12:56:43Z","NARSTO_EPA_SS_ATLANTA_1999_UAH_MIPS_DATA","1","NARSTO_EPA_SS_ATLANTA_1999_UAH_MIPS_DATA_1","application/echo10+xml","false","58.0","ECHO_SYS","LARC_ASDC","C1000000081-LARC_ASDC","NARSTO_EPA_SS_ATLANTA_1999_UAH_MIPS_DATA","collection","NARSTO_EPA_SS_ATLANTA_1999_UAH_MIPS_DATA"
876,"2016-05-10T12:56:43Z","NARSTO_EPA_SS_ATLANTA_RAPID_SPMS_DATA","1","NARSTO_EPA_SS_ATLANTA_RAPID_SPMS_DATA_1","application/echo10+xml","false","58.0","ECHO_SYS","LARC_ASDC","C1000000082-LARC_ASDC","NARSTO_EPA_SS_ATLANTA_RAPID_SPMS_DATA","collection","NARSTO_EPA_SS_ATLANTA_RAPID_SPMS_DATA"
877,"2016-05-10T12:56:43Z","NARSTO_EPA_SS_BALTIMORE_JHU_LIDAR_DATA","1","NARSTO_EPA_SS_BALTIMORE_JHU_LIDAR_DATA_1","application/echo10+xml","false","58.0","ECHO_SYS","LARC_ASDC","C1000000100-LARC_ASDC","NARSTO_EPA_SS_BALTIMORE_JHU_LIDAR_DATA","collection","NARSTO_EPA_SS_BALTIMORE_JHU_LIDAR_DATA"
878,"2016-05-10T12:56:44Z","NARSTO_EPA_SS_BALTIMORE_RAPID_SPMS_DATA","1","NARSTO_EPA_SS_BALTIMORE_RAPID_SPMS_DATA_1","application/echo10+xml","false","58.0","ECHO_SYS","LARC_ASDC","C1000000084-LARC_ASDC","NARSTO_EPA_SS_BALTIMORE_RAPID_SPMS_DATA","collection","NARSTO_EPA_SS_BALTIMORE_RAPID_SPMS_DATA"
879,"2016-05-10T12:56:47Z","NARSTO_EPA_SS_HOUSTON_RAPID_SPMS_DATA","1","NARSTO_EPA_SS_HOUSTON_RAPID_SPMS_DATA_1","application/echo10+xml","false","59.0","ECHO_SYS","LARC_ASDC","C1000000088-LARC_ASDC","NARSTO_EPA_SS_HOUSTON_RAPID_SPMS_DATA","collection","NARSTO_EPA_SS_HOUSTON_RAPID_SPMS_DATA"
